,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol,quality
885,-0.693685389305918,-0.3594147046669367,-0.6853703447893524,0.17624384822206152,-0.23509748628754826,-0.08970380539880213,-0.2868368528464938,-0.24382021209144172,0.2922179026451884,-1.0223060400157595,0.22548236962806956,-0.7863810810283826
886,-0.06622385720553038,-1.61182553491714,0.740322276517305,-0.45329847755227465,-0.3771034742264754,-0.6656334582671493,-0.8909425731397416,-1.5330146517985925,-0.6636822390561021,-0.7210365758317905,1.6992996708017936,0.43022655271746346
887,1.873202696559305,-1.61182553491714,1.5040861807887285,-0.5232476248605341,-0.2756706256986704,-1.2415631111354966,-1.162790147271703,0.7230756176888926,-1.109768971850037,0.24302570955690905,-0.5114262809587907,0.43022655271746346
888,0.44715375996751444,-1.2306570213627304,0.68940468289921,-0.38334933024401496,-0.3973900439320365,-0.5696451827890915,-0.6795055710371048,-0.7688550443915579,-0.2813221823755854,1.1468341021088153,1.1466181828616462,1.6468341864633094
889,1.188699206995246,-0.032698835906014155,0.8930750573715899,-0.38334933024401496,-0.15395120746530402,-0.9535982847013229,-1.011763717198391,0.535934489344295,-0.5999555629426813,0.6045490665776718,0.8702774388915742,0.43022655271746346
890,-0.5225595169149028,1.410296251121394,-0.4307823766988779,1.8550233836202916,0.13006076841255057,0.2942492965134293,1.5556855940479122,0.2188342440937509,-0.982315619623198,-0.841544361505378,-0.7877670249288644,0.43022655271746346
891,-0.00918189974185795,0.2940170328549081,-0.7362879384074474,0.24619299553032117,0.1706339078236727,-0.18569208087685998,0.4985005835347284,0.8790265579760284,-0.9185889435097799,-0.2390054331374407,-1.2483349315456527,0.43022655271746346
892,0.10490201518548489,-0.8494885078083206,0.23114634033635595,-0.5232476248605341,-0.4379631833431586,0.9661672248598343,0.13603715135877972,-1.117145477699506,0.4196712548720273,0.36353349523049666,1.2387317641850053,0.43022655271746346
893,0.44715375996751444,1.274164639137676,2.0641797105877733,-0.5931967721687937,6.621763074192084,0.19826102103537147,0.5287058695493908,-0.0982660011567932,-2.639209198572104,4.039020958274916,-1.2483349315456527,0.43022655271746346
894,-0.06622385720553038,0.620732901615831,-0.02344162775411856,-0.38334933024401496,0.15034733811811163,-1.0495865601793808,0.9213745877400019,0.3955786430858612,-1.1734956479634577,-0.2390054331374407,-1.2483349315456527,0.43022655271746346
895,-0.46551755945123136,0.40292232244188236,-1.2454638745883966,-0.5232476248605341,0.15034733811811163,0.8701789493817764,1.5858908800625746,-0.8884174319450172,0.22849122653177031,-0.7210365758317905,-0.3271991183120761,-0.7863810810283826
896,-0.46551755945123136,0.8657698031865231,-1.0417935001160168,-0.03360359370271709,-0.6002557409876491,-1.0495865601793808,-1.1325848612570408,-0.2022332946815504,0.4196712548720273,-0.6607826829949967,0.4097095322747859,-2.0029887147742285
897,0.39011180250384303,-0.41386734946042386,1.0967454318439693,0.03634555360554255,-0.07280492864305976,0.48622584746954506,0.8609640157106772,1.0349774982632218,0.22849122653177031,-0.5402748973214097,-0.6956534436055071,-0.7863810810283826
898,-0.46551755945123136,-0.0871514806995013,-1.2963814682064914,-0.5931967721687937,-0.07280492864305976,-0.28168035635491784,-0.46806856893446813,-0.6908795742479323,0.2922179026451884,-0.7210365758317905,0.04125520698135489,0.43022655271746346
899,0.9034894196768878,0.3484696776483952,-1.0417935001160168,0.5959387320716191,0.2923533260570388,1.5420968777281816,0.7401428716520275,1.7887403763178271,-0.02641547792190753,0.30327960239370283,-0.6035398622821481,-0.7863810810283826
900,1.4168670368499325,-0.41386734946042386,0.2820639339544509,-0.03360359370271709,0.2314936169403559,0.3902375719914872,-0.25663156683183136,0.7646625350987839,-0.4725022107158423,0.30327960239370283,0.31759595095142856,-0.7863810810283826
901,-0.40847560198755994,0.5662802568223438,-1.2454638745883966,-0.38334933024401496,-0.15395120746530402,1.0621555003378922,-0.10560513675851942,-0.48294498719841794,0.802031311552544,-0.11849764746385309,0.4097095322747859,0.43022655271746346
902,-1.2070630064789623,0.620732901615831,-0.9399583128798271,-0.03360359370271709,-0.13366463775974294,-0.08970380539880213,-0.6190949990077801,-0.6908795742479323,1.6304781010269955,-0.17875154030064688,1.42295892683172,-0.7863810810283826
903,-1.150021049015291,-0.7405832182213464,-0.5835351575531627,-0.8030442140935725,-0.15395120746530402,-0.47365690731103355,-0.7097108570517673,-0.6284991981330664,0.16476455041834942,-0.6005287901582028,-1.0641077688989364,-0.7863810810283826
904,-0.06622385720553038,-0.14160412549298843,0.38389912119064057,0.24619299553032117,-0.2148109165819872,0.48622584746954506,2.4316388884731213,0.46315738387699956,-0.5362288868292632,-0.2390054331374407,-0.9719941875755791,-0.7863810810283826
905,-0.693685389305918,-0.958393797395295,0.07839355948207108,-0.03360359370271709,0.1706339078236727,0.3902375719914872,0.1964477233881045,-0.2646136707964163,0.6745779593257051,-0.058243754627059295,0.5018231135981432,0.43022655271746346
906,-0.40847560198755994,-0.0871514806995013,-0.17619440860840344,-0.10355274101097674,0.0692010592958674,-0.7616217337452071,-0.25663156683183136,0.671091970926514,0.9932113398928039,0.0020101382097345096,-0.7877670249288644,0.43022655271746346
907,-0.6366434318422461,0.40292232244188236,-1.1945462809703016,-0.03360359370271709,-0.23509748628754826,0.19826102103537147,1.2536327339012883,0.38518191373337396,1.3755713965733178,-0.6607826829949967,-0.8798806062522218,-0.7863810810283826
908,-0.8648112616969328,0.675185546409318,-1.2963814682064914,-0.31340018293575533,-0.19452434687642614,-0.7616217337452071,-0.9513531451690664,-0.8988141612975045,0.22849122653177031,-0.2390054331374407,-0.050858374342002445,0.43022655271746346
909,-0.693685389305918,-0.5227726390473981,0.740322276517305,2.06487082554507,-0.35681690452091436,1.254132051294008,2.492049460502446,0.30720644358980603,0.6745779593257051,0.36353349523049666,0.04125520698135489,-0.7863810810283826
910,-0.9788951766242762,0.23956438806142094,-1.2963814682064914,-0.31340018293575533,0.5560787322293326,-0.9535982847013229,-0.921147859154404,-0.08786927180430594,0.4196712548720273,0.18277181672011525,-0.8798806062522218,-0.7863810810283826
911,-0.8077693042332609,-0.7405832182213464,-0.17619440860840344,-0.31340018293575533,0.2923533260570388,-1.1455748356574387,-1.1929954332863655,-1.085955289642102,0.802031311552544,-0.48002100448461593,0.8702774388915742,-2.0029887147742285
912,0.9034894196768878,0.07620645368096013,-0.07435922137221351,-0.38334933024401496,0.47493245340708834,-0.857610009223265,0.40788472549074123,0.19804078538883407,-2.384302494118426,1.9301347089871341,-0.23508553698871876,-0.7863810810283826
913,-0.1232658146692018,-0.7950358630148335,0.0274759658639764,-0.31340018293575533,-0.4379631833431586,-0.28168035635491784,-0.4982738549491305,0.04728820977791305,-0.5362288868292632,0.42378738806729044,-0.6956534436055071,1.6468341864633094
914,-1.8915664960430218,-0.5772252838408852,-0.17619440860840344,-0.38334933024401496,-0.5596826015765249,0.2942492965134293,0.10583186534411733,-2.603877775103684,2.586378242728289,0.48404128090408427,3.2652305532988732,2.8634418202091556
915,0.5041957174311859,0.18511174326793442,-0.4816999703169729,-0.6631459194770533,-0.19452434687642614,-0.5696451827890915,-0.770121429081092,-0.4933417165509052,-1.0460422957366189,-1.0223060400157595,-0.5114262809587907,-0.7863810810283826
916,-0.7507273467695894,1.1380330271539583,-1.1436286873522068,-0.38334933024401496,-0.13366463775974294,-0.28168035635491784,0.2266530094027669,-0.05667908374684415,0.48339793098544814,-0.5402748973214097,-0.6035398622821481,-0.7863810810283826
917,-0.7507273467695894,-0.14160412549298843,-0.6853703447893524,-0.5232476248605341,-0.19452434687642614,-0.5696451827890915,-0.7097108570517673,-0.18143983597657587,1.3755713965733178,-0.2992593259742345,-0.050858374342002445,-0.7863810810283826
918,-0.8077693042332609,-0.41386734946042386,-0.8381231256436373,-0.10355274101097674,-0.9045542865710627,-0.9535982847013229,-1.0419690032130535,-1.647378674675837,-0.09014215403532841,-0.058243754627059295,0.8702774388915742,0.43022655271746346
919,0.33306984504017156,-0.2505094150799627,1.3004158063163493,1.0156336159211765,0.27206675635147576,-1.2415631111354966,-1.1023795752423784,-0.4413580697885266,-0.6636822390561021,-0.4197671116478221,1.515072508155077,1.6468341864633094
920,-0.693685389305918,0.3484696776483952,-1.2963814682064914,-0.17350188831923638,-0.11337806805418386,0.7741906739037187,1.4348644499892627,0.3799835490571592,1.5030247488001567,-0.7812904686685842,-0.6956534436055071,0.43022655271746346
921,-0.351433644523888,0.7840908359962924,-0.22711200222649824,-0.31340018293575533,0.008341350179184203,0.1022727455573136,1.4952750220185873,-0.2646136707964163,0.03731119819151051,-1.0825599328525533,-0.8798806062522218,-0.7863810810283826
922,-0.693685389305918,1.1380330271539583,-0.5835351575531627,-0.45329847755227465,0.25178018664591695,-0.08970380539880213,0.9213745877400019,-0.05667908374684415,-0.2813221823755854,-0.11849764746385309,-1.0641077688989364,-0.7863810810283826
923,-0.18030777213287322,0.2940170328549081,-0.5835351575531627,-0.38334933024401496,0.6575115807571377,-1.2415631111354966,-1.1929954332863655,-1.1275422070519934,-0.5999555629426813,-0.48002100448461593,0.6860502762448579,0.43022655271746346
924,-0.46551755945123136,-0.7950358630148335,1.5040861807887285,-0.17350188831923638,0.373499604879283,-1.0495865601793808,-1.0419690032130535,-0.34258914093998416,0.2922179026451884,-0.6607826829949967,0.8702774388915742,0.43022655271746346
925,-0.6366434318422461,-0.8494885078083206,0.23114634033635595,-0.38334933024401496,-0.5191094621654029,-0.08970380539880213,-0.5586844269784553,-1.044368372232153,-0.5362288868292632,0.42378738806729044,0.7781638575682168,1.6468341864633094
926,-0.9218532191606043,-0.3594147046669367,-0.17619440860840344,-0.5931967721687937,-0.2148109165819872,0.19826102103537147,-0.37745271089048094,-0.9923847254697744,0.48339793098544814,-0.3595132188110283,0.13336878830471224,0.43022655271746346
927,-0.6366434318422461,0.9202224479800096,-0.7362879384074474,-0.38334933024401496,-0.23509748628754826,-0.3776686318329757,-0.8003267150957545,-0.6492926568380409,-0.15386883014874644,-0.7210365758317905,-0.3271991183120761,-0.7863810810283826
928,-1.7774825811156785,-0.2505094150799627,-1.1945462809703016,-0.6631459194770533,-0.6814020198098912,0.2942492965134293,1.7973278821652112,-2.0840413074798403,1.4392980726867386,-0.2390054331374407,1.6071860894784344,1.6468341864633094
929,0.5612376748948583,-0.9039411526018079,0.5875694956630204,-0.7330950667853129,-0.15395120746530402,2.405991357030702,0.25685829541742927,-0.0982660011567932,0.9932113398928039,0.42378738806729044,0.4097095322747859,0.43022655271746346
930,1.2457411644589174,-1.4484676005366786,0.9949102446077794,-0.45329847755227465,-0.19452434687642614,-0.9535982847013229,-0.6795055710371048,0.46315738387699956,-0.8548622673963591,2.291658066007897,0.4097095322747859,1.6468341864633094
931,0.33306984504017156,-0.6861305734278592,0.23114634033635595,2.1348199728533297,-0.011945219526376859,-0.5696451827890915,0.015216007300130148,1.2429120853127362,0.4196712548720273,0.6648029594144657,0.04125520698135489,1.6468341864633094
932,0.7323635472858725,0.8385434807897795,-0.17619440860840344,-0.2434510356274957,-0.011945219526376859,-1.0495865601793808,-0.5586844269784553,1.0869611450256005,-1.109768971850037,-0.3595132188110283,-0.23508553698871876,-0.7863810810283826
933,-0.9218532191606043,1.8186910870725468,-1.0417935001160168,-0.38334933024401496,0.25178018664591695,0.3902375719914872,0.3172688674467541,-0.37897769367366074,1.8216581293672554,0.48404128090408427,1.1466181828616462,0.43022655271746346
934,-1.4922727937973204,0.40292232244188236,-1.3982166554426814,-0.8030442140935725,-0.4988228924598418,-0.47365690731103355,-0.8607372871250792,-2.494712116902712,0.8657579876659649,-0.6005287901582028,1.6071860894784344,0.43022655271746346
935,-0.29439168706021657,-0.3594147046669367,-0.07435922137221351,-0.45329847755227465,0.008341350179184203,0.6782023984256608,0.1964477233881045,0.7230756176888926,0.738304635439126,0.48404128090408427,-1.1562213502222953,0.43022655271746346
936,2.6147481435870366,-0.14160412549298843,1.4022509935525391,0.17624384822206152,-0.3162437651097925,-0.857610009223265,-0.6795055710371048,1.7731452822890095,-1.4284023524171356,0.12251792388332211,0.4097095322747859,0.43022655271746346
937,-0.351433644523888,-0.7405832182213464,-0.7872055320255423,-0.5931967721687937,0.1909204775292318,0.2942492965134293,-0.5888897129931177,-0.389374423026148,-0.982315619623198,-1.0223060400157595,-0.9719941875755791,-0.7863810810283826
938,-0.5796014743785747,-1.2034306989659869,0.5875694956630204,-0.9429425087100917,-0.579969171282086,-0.857610009223265,-1.072174289227716,-1.7669410622292963,-0.15386883014874644,-0.841544361505378,0.9623910202149315,0.43022655271746346
939,-0.40847560198755994,0.8385434807897795,-1.2963814682064914,-0.872993361401832,-0.3162437651097925,-0.6656334582671493,-0.8003267150957545,-0.10866273050922275,-0.9185889435097799,2.5326736373550722,-1.1562213502222953,-2.0029887147742285
940,2.557706186123365,-1.2306570213627304,2.3696852722963424,0.03634555360554255,0.15034733811811163,-0.6656334582671493,-0.5586844269784553,1.3988630255998722,-0.7274089151695201,0.6648029594144657,0.31759595095142856,1.6468341864633094
941,-1.3781888788699772,0.6479592240125746,-0.7872055320255423,-0.38334933024401496,-0.2553840559931093,1.5420968777281816,-0.07539985074385702,-0.6440942921618262,1.6304781010269955,0.30327960239370283,-0.23508553698871876,-0.7863810810283826
942,-1.092979091551619,0.620732901615831,-0.3289471894626882,-0.5232476248605341,-0.13366463775974294,-0.18569208087685998,-0.46806856893446813,0.09407349186407687,1.7579314532538346,0.0020101382097345096,-0.6035398622821481,-0.7863810810283826
943,0.1619439726491563,1.6553331526920854,-1.3982166554426814,0.17624384822206152,0.15034733811811163,0.1022727455573136,-0.10560513675851942,0.7854559938037584,0.10103787430493139,-0.3595132188110283,-0.050858374342002445,0.43022655271746346
944,0.27602788757650015,-1.067299086982269,0.68940468289921,2.344667414778109,-0.29595719540423143,-0.857610009223265,-1.011763717198391,-0.06707581309933142,-0.09014215403532841,-0.2390054331374407,1.515072508155077,1.6468341864633094
945,-0.6366434318422461,0.23956438806142094,-1.1436286873522068,-0.17350188831923638,-0.13366463775974294,0.006284470079255731,-0.3170421388611562,-0.5557220926657711,0.4196712548720273,-0.3595132188110283,-0.14297195566535978,0.43022655271746346
946,1.188699206995246,-0.7950358630148335,0.9439926509896848,-0.31340018293575533,0.3329264654681609,-0.9535982847013229,-1.1023795752423784,-0.035885625041927334,-1.2372223240768758,-0.058243754627059295,1.2387317641850053,1.6468341864633094
947,-0.9788951766242762,-0.032698835906014155,-1.1945462809703016,-0.2434510356274957,-0.3771034742264754,-0.7616217337452071,-0.9513531451690664,-0.5765155513706879,0.5471246070988662,-0.17875154030064688,-0.9719941875755791,0.43022655271746346
948,0.6753215898222011,1.9548226990562647,-0.02344162775411856,-0.17350188831923638,-0.07280492864305976,1.4461086022501237,2.975334036737044,0.5671246774017568,-0.4725022107158423,-0.7812904686685842,-0.9719941875755791,-0.7863810810283826
949,-0.00918189974185795,0.07620645368096013,0.0274759658639764,-0.45329847755227465,-0.2148109165819872,-0.47365690731103355,-0.1962209948025066,0.5671246774017568,0.48339793098544814,-0.2992593259742345,-0.41931269963543344,0.43022655271746346
950,0.04786005772181347,-1.1762043765692431,0.07839355948207108,0.38609129014684046,2.1587177389686527,-0.18569208087685998,-0.6190949990077801,-0.7012763036004196,-0.5999555629426813,0.7250568522512595,1.42295892683172,0.43022655271746346
951,-1.6633986661883353,1.1652593495507018,-0.9399583128798271,-0.5931967721687937,0.028627919884745265,0.006284470079255731,-0.6190949990077801,-1.3978571702163736,2.26774486216119,-0.6005287901582028,1.0545046015382888,0.43022655271746346
952,1.873202696559305,0.021753808887472987,1.962344523351583,0.770811600342268,0.6777981504626986,-0.9535982847013229,-0.9815584311837288,0.5671246774017568,-1.6833090568708136,0.48404128090408427,0.9623910202149315,1.6468341864633094
953,-0.1232658146692018,-1.067299086982269,0.8421574637534949,-0.7330950667853129,-0.9248408562766237,-0.9535982847013229,-1.0419690032130535,-0.6700861155430156,0.22849122653177031,-0.2992593259742345,0.22548236962806956,-0.7863810810283826
954,-1.0359371340879475,-0.3594147046669367,-0.6853703447893524,-0.10355274101097674,0.5357921625237715,-0.6656334582671493,-0.2868368528464938,0.31760317294229334,2.2040181860477723,-0.058243754627059295,-0.6035398622821481,-0.7863810810283826
955,-0.5225595169149028,-0.8494885078083206,0.7912398701354,0.03634555360554255,-0.11337806805418386,0.19826102103537147,1.0724010178133139,0.19284242071256158,0.10103787430493139,0.12251792388332211,-0.6956534436055071,0.43022655271746346
956,-0.40847560198755994,1.1380330271539583,-1.2963814682064914,-0.03360359370271709,-0.33653033481535355,-0.5696451827890915,-0.9815584311837288,-0.6908795742479323,1.2481180443464788,0.30327960239370283,1.1466181828616462,1.6468341864633094
957,-0.23734972959654466,-1.067299086982269,-0.22711200222649824,-0.5931967721687937,-0.2148109165819872,0.19826102103537147,-0.045194564729194635,-0.23862184741522696,-0.15386883014874644,-0.058243754627059295,-1.0641077688989364,-0.7863810810283826
958,-1.092979091551619,0.23956438806142094,-0.7872055320255423,-0.17350188831923638,0.6575115807571377,0.8701789493817764,-0.3170421388611562,-0.7896485030964747,0.9932113398928039,0.30327960239370283,0.7781638575682168,1.6468341864633094
959,-1.092979091551619,-0.9039411526018079,-0.3289471894626882,-0.2434510356274957,-0.8234080077488185,0.9661672248598343,0.04542129331479254,-0.05148071907062937,0.9932113398928039,0.6648029594144657,-0.6956534436055071,0.43022655271746346
960,-0.00918189974185795,2.6899334037683404,-1.2963814682064914,0.5959387320716191,-0.07280492864305976,-0.9535982847013229,-1.072174289227716,1.1493415211404663,1.0569380160062218,-1.0223060400157595,0.5018231135981432,-3.2195963485200747
961,0.6182796323585297,0.4846012896321131,0.0274759658639764,0.4560404374551001,-0.011945219526376859,0.19826102103537147,0.77034815766669,1.76274855293658,-0.02641547792190753,-0.7812904686685842,-0.6956534436055071,-0.7863810810283826
962,0.7323635472858725,1.3286172839311632,-0.7872055320255423,0.24619299553032117,-0.11337806805418386,1.3501203267720658,0.8307587296960147,1.0089856748820325,-0.09014215403532841,-0.11849764746385309,-0.050858374342002445,0.43022655271746346
963,-0.40847560198755994,-0.6861305734278592,0.07839355948207108,-0.45329847755227465,-0.19452434687642614,1.254132051294008,0.5891164415787156,0.20323915006504886,0.8657579876659649,-0.4197671116478221,-0.8798806062522218,0.43022655271746346
964,0.5612376748948583,-0.7950358630148335,1.0458278382258746,0.8757353213046574,0.9009504172238704,-1.2415631111354966,-1.072174289227716,-0.4881433518746327,-0.5362288868292632,-0.5402748973214097,2.5283219027120114,0.43022655271746346
965,-0.7507273467695894,0.40292232244188236,0.12931115310016603,1.3653793524624744,-0.3973900439320365,0.3902375719914872,1.9181490262238607,1.2637055440177107,-0.09014215403532841,3.0749586728862153,-0.23508553698871876,-0.7863810810283826
966,-1.8915664960430218,1.1652593495507018,-1.3982166554426814,-0.9429425087100917,-0.9451274259821868,0.006284470079255731,-0.014989278714532242,-2.1464216835947063,4.434451850017449,-0.4197671116478221,1.8835268334485082,0.43022655271746346
967,0.6182796323585297,-1.067299086982269,1.6059213680249185,0.17624384822206152,-0.17423777717086508,-0.6656334582671493,-0.4982738549491305,0.46315738387699956,-1.2372223240768758,-0.7210365758317905,1.42295892683172,0.43022655271746346
968,-0.351433644523888,-1.3395623109497043,0.12931115310016603,-0.38334933024401496,-0.5191094621654029,0.19826102103537147,-0.37745271089048094,-0.78445013842026,-0.2175955062621673,1.4481035662927844,0.7781638575682168,1.6468341864633094
969,-0.351433644523888,2.3632175350074176,-0.379864783080783,-0.38334933024401496,-0.8234080077488185,-0.08970380539880213,0.40788472549074123,-0.6284991981330664,0.2922179026451884,-1.3235755041997281,0.4097095322747859,-0.7863810810283826
970,-0.351433644523888,1.0291277375669838,-1.3472990618245864,-0.31340018293575533,-0.4785363227542807,1.4461086022501237,-0.10560513675851942,-1.5590064751797819,0.6108512832122871,-0.5402748973214097,1.2387317641850053,0.43022655271746346
971,-0.18030777213287322,-1.3395623109497043,0.8421574637534949,-0.5232476248605341,-0.13366463775974294,1.15814377581595,0.6495270136080403,-0.8832190672688024,0.2922179026451884,0.0020101382097345096,0.6860502762448579,-0.7863810810283826
972,0.8464474622132164,-0.7405832182213464,0.7912398701354,-0.6281713458229236,-0.3973900439320365,-1.0495865601793808,-1.072174289227716,-1.0027814548222616,-0.7911355912829411,-1.2030677185261405,0.8702774388915742,-0.7863810810283826
973,0.5612376748948583,-1.1217517317757562,1.5040861807887285,-0.38334933024401496,-0.2756706256986704,1.0621555003378922,0.5589111555640532,0.09927185654029165,-0.2175955062621673,0.7853107450880533,0.22548236962806956,-0.7863810810283826
974,-1.3211469214063056,-0.14160412549298843,-1.3982166554426814,-0.8030442140935725,-0.620542310693208,-0.08970380539880213,-0.6190949990077801,-1.1587323951093975,0.2922179026451884,-1.2633216113629344,-0.8798806062522218,-0.7863810810283826
975,-0.40847560198755994,0.13065909847444726,-0.3289471894626882,-0.2434510356274957,-0.33653033481535355,-0.857610009223265,-0.5586844269784553,-0.16064637727165906,-0.2175955062621673,-0.6607826829949967,-0.6956534436055071,-0.7863810810283826
976,-1.7204406236520071,1.0291277375669838,-0.4307823766988779,-0.7330950667853129,1.4892609386851405,-0.857610009223265,0.46829529752006605,-1.4342457229500503,1.9491114815940942,-0.2992593259742345,0.5018231135981432,-0.7863810810283826
977,-0.40847560198755994,1.3830699287246504,-1.3982166554426814,-0.5931967721687937,-0.23509748628754826,1.6380851532062393,-0.045194564729194635,-0.3062005882063076,-0.02641547792190753,-0.2390054331374407,0.22548236962806956,0.43022655271746346
978,-0.7507273467695894,0.5118276120288566,-0.9908759064979219,-0.5232476248605341,-0.23509748628754826,-0.7616217337452071,-0.6795055710371048,0.5671246774017568,1.0569380160062218,-0.7812904686685842,-1.34044851286901,-0.7863810810283826
979,-0.8077693042332609,-0.6861305734278592,-0.17619440860840344,-0.03360359370271709,-0.09309149834862082,1.3501203267720658,-0.045194564729194635,-0.4205646110835521,-0.34504885848900624,-0.48002100448461593,-0.41931269963543344,-0.7863810810283826
980,1.5879929092409468,-1.8840887588845754,1.0458278382258746,-0.7330950667853129,-0.3973900439320365,-0.857610009223265,-0.9513531451690664,0.30720644358980603,-0.5999555629426813,-0.11849764746385309,-0.3271991183120761,0.43022655271746346
981,1.7020768241682906,-0.9039411526018079,1.962344523351583,-0.10355274101097674,0.7183712898738208,-1.2415631111354966,-1.162790147271703,-0.1502496479191718,-0.7274089151695201,-0.7812904686685842,1.3308453455083626,0.43022655271746346
982,-0.46551755945123136,0.23956438806142094,-1.2963814682064914,0.03634555360554255,-0.2148109165819872,-0.47365690731103355,-0.34724742487581856,-0.5921106453994476,0.2922179026451884,-0.2390054331374407,0.31759595095142856,0.43022655271746346
983,-0.9218532191606043,2.798838693355315,-0.9908759064979219,-0.17350188831923638,-0.41767661363759756,0.2942492965134293,-0.43786328291980575,-0.11905945986171002,1.3118447204598997,-0.5402748973214097,0.5018231135981432,-2.0029887147742285
984,-0.9218532191606043,0.07620645368096013,-0.7362879384074474,-0.38334933024401496,-0.23509748628754826,-0.08970380539880213,-0.3170421388611562,0.30720644358980603,1.8853848054806734,-0.11849764746385309,-0.6035398622821481,-0.7863810810283826
985,0.44715375996751444,-1.3395623109497043,0.9439926509896848,4.513090981334155,0.5357921625237715,-1.2415631111354966,-1.1325848612570408,1.1961268032265724,-0.8548622673963591,-0.3595132188110283,0.4097095322747859,0.43022655271746346
986,-0.46551755945123136,0.13065909847444726,-0.17619440860840344,-0.38334933024401496,-0.19452434687642614,-0.5696451827890915,-0.5586844269784553,0.8270429112136498,0.8657579876659649,0.7250568522512595,-0.8798806062522218,0.43022655271746346
987,-0.18030777213287322,1.5464278631051118,-0.1252768149903085,0.5959387320716191,-0.23509748628754826,1.7340734286842971,1.163016875857301,-0.01509216633695281,-0.7911355912829411,-1.4440832898733158,-1.1562213502222953,-0.7863810810283826
988,-0.8077693042332609,-0.19605677028647558,-0.8890407192617321,-0.17350188831923638,-0.2756706256986704,-0.3776686318329757,-0.4982738549491305,-0.4205646110835521,0.6745779593257051,-0.48002100448461593,-0.23508553698871876,0.43022655271746346
989,4.0978390376424985,0.6479592240125746,1.0967454318439693,1.1555319105376958,0.15034733811811163,-0.5696451827890915,-0.7097108570517673,3.3482497791893007,-2.511755846345265,0.48404128090408427,0.5939366949215006,-0.7863810810283826
990,-0.9788951766242762,-0.14160412549298843,-1.1945462809703016,-0.31340018293575533,-0.3973900439320365,-0.9535982847013229,-0.9815584311837288,-0.6284991981330664,0.48339793098544814,-0.11849764746385309,-0.9719941875755791,0.43022655271746346
991,1.0175733346042306,-1.3395623109497043,0.9439926509896848,-0.5232476248605341,-0.7625482986321354,-1.0495865601793808,-1.011763717198391,0.35919009035218463,-1.7470357329842314,0.7853107450880533,-0.23508553698871876,0.43022655271746346
992,-0.9788951766242762,0.9746750927734967,-1.0417935001160168,-0.6631459194770533,-0.23509748628754826,-0.9535982847013229,-0.9513531451690664,-0.2646136707964163,0.802031311552544,-0.48002100448461593,0.22548236962806956,-0.7863810810283826
993,-0.693685389305918,-1.9929940484715494,0.8421574637534949,-0.03360359370271709,-0.3973900439320365,0.1022727455573136,-0.46806856893446813,-1.7825361562579984,0.22849122653177031,-0.7210365758317905,1.791413252125151,0.43022655271746346
994,1.2457411644589174,-0.5227726390473981,0.38389912119064057,0.5259895847633594,0.08948762900142845,0.7741906739037187,0.7099375856373652,0.6606952415740267,-0.6636822390561021,0.18277181672011525,0.04125520698135489,0.43022655271746346
995,-0.6366434318422461,-0.7950358630148335,0.12931115310016603,-0.5232476248605341,-0.29595719540423143,1.4461086022501237,0.7099375856373652,0.07328003315910235,0.6745779593257051,-0.4197671116478221,-0.8798806062522218,0.43022655271746346
996,-0.06622385720553038,-1.3395623109497043,0.6384870892811153,-0.10355274101097674,-0.7219751592210133,-1.1455748356574387,-1.1023795752423784,-1.6369819453233498,0.10103787430493139,0.24302570955690905,2.159867577418582,1.6468341864633094
997,-0.06622385720553038,-1.4484676005366786,0.33298152757254584,-0.03360359370271709,-0.29595719540423143,0.006284470079255731,0.015216007300130148,-0.3997711523785775,0.5471246070988662,0.7250568522512595,0.7781638575682168,1.6468341864633094
998,-0.1232658146692018,0.1034327760777037,-0.4816999703169729,-0.45329847755227465,-0.15395120746530402,-0.28168035635491784,-0.34724742487581856,0.25522279682742743,-0.09014215403532841,-0.4197671116478221,-1.34044851286901,0.43022655271746346
999,-0.40847560198755994,1.0291277375669838,-1.3982166554426814,-0.31340018293575533,-0.3973900439320365,1.3501203267720658,-0.34724742487581856,-0.7168713976291217,1.0569380160062218,-0.058243754627059295,0.8702774388915742,0.43022655271746346
1000,-0.8648112616969328,0.620732901615831,-0.8890407192617321,-0.31340018293575533,-0.0525183589374987,0.19826102103537147,1.6463014520918993,-0.5765155513706879,0.16476455041834942,-0.841544361505378,-0.23508553698871876,-0.7863810810283826
1001,-0.6366434318422461,-0.14160412549298843,-0.4816999703169729,-0.31340018293575533,-0.33653033481535355,-0.3776686318329757,-0.46806856893446813,0.4683557485532143,1.3118447204598997,0.36353349523049666,-0.7877670249288644,0.43022655271746346
1002,-0.18030777213287322,-0.032698835906014155,-1.2454638745883966,-0.5931967721687937,-0.35681690452091436,-0.5696451827890915,-0.34724742487581856,-0.49854008122711996,0.16476455041834942,-0.5402748973214097,-0.41931269963543344,-0.7863810810283826
1003,-0.5796014743785747,1.682559475088829,-1.2454638745883966,-0.31340018293575533,0.08948762900142845,-0.5696451827890915,-0.8305320011104168,-0.05667908374684415,0.48339793098544814,-1.142813825689347,-0.7877670249288644,-0.7863810810283826
